step,phi_center_abs
185,0.0019261838985245108
186,0.001925561994889176
187,0.0019255886260559137
188,0.0019249795731929012
189,0.0019236586717395036
190,0.0019220099117774356
191,0.0019208902848829052
192,0.0019199702391326885
193,0.0019189813406117414
194,0.0019178227810134033
195,0.001917132778563147
196,0.0019172471303600673
197,0.0019169103480658751
198,0.0019162461377152022
199,0.001914818723883095
200,0.0019133233099945313
201,0.0019114782642988696
202,0.0019099460274211142
203,0.001908093220864721
204,0.0019064906661596204
205,0.0019051473544869166
206,0.001903230457177622
207,0.0019018744849076065
208,0.0019006222260535578
209,0.0018996517690982706
210,0.0018994976297066972
211,0.0018997695542017658
212,0.0018998316279856219
213,0.0019004495313026332
214,0.0019011370018703054
215,0.0019025181117026365
216,0.0019039443870617972
217,0.0019053002027610369
218,0.0019070870696258184
219,0.001908936564410096
220,0.0019108280724790768
221,0.001912172274952242
222,0.0019137764450812137
223,0.0019159356843047697
224,0.001918254357447205
225,0.0019211668942145858
226,0.0019238437529723142
227,0.0019261630774302793
228,0.0019285003268954175
229,0.0019304820238165129
230,0.0019324263852361298
231,0.001934985519160117
232,0.0019382827889619873
233,0.0019415918782503293
234,0.0019453967937802848
235,0.001950058710149506
236,0.0019555666642194175
237,0.001961407710455144
238,0.0019674844915628575
239,0.0019735481356391166
240,0.0019791030937590407
241,0.0019843328510676
242,0.0019898623096341553
243,0.0019962842697773017
244,0.0020028989465898225
245,0.0020095937668031666
246,0.0020159509654273365
247,0.0020223820113922757
248,0.0020288316054562078
249,0.0020352463950184143
250,0.002042838540087563
251,0.0020513832628927028
252,0.0020607038609390376
253,0.002069680453162121
254,0.002078119416848321
255,0.0020857863443178052
256,0.0020935951971648753
257,0.002101892239621631
258,0.0021108543254441565
259,0.0021197075044980924
260,0.0021287727910298954
261,0.0021366751098293984
262,0.0021442266731477454
263,0.0021513536620688155
264,0.002158094622199288
265,0.0021661338752320546
266,0.002173511659928336
267,0.0021808995022301997
268,0.0021881403071208378
269,0.0021956311510342337
270,0.0022030931814859458
271,0.0022109339478097964
272,0.002218818729207064
273,0.0022278880780593683
274,0.0022362568224484885
275,0.0022445439590154928
276,0.002252205135902631
277,0.0022597357130078074
278,0.002267505908434999
279,0.0022744820601228698
280,0.0022804428221505136
281,0.0022858020290849983
282,0.002290863974044622
283,0.0022964535931138757
284,0.0023019010522918252
285,0.002307321870818779
286,0.002313140720816131
287,0.0023190564751478728
288,0.0023242392787815335
289,0.0023302301327089822
290,0.0023363957894559913
291,0.0023423186668715423
292,0.0023482405019045827
293,0.0023543173208469687
294,0.0023613115369597575
295,0.002368699706697514
296,0.0023765698394170496
297,0.002383534607960869
298,0.0023908631855936676
299,0.002398945089518042
300,0.0024065158251895705
301,0.002414148217588183
302,0.002421581632306683
303,0.002429538453618935
304,0.002437584867800721
305,0.002445298078701125
306,0.002452767090823327
307,0.0024604375356689643
308,0.002468408857602667
309,0.0024771933219850254
310,0.002485663766926876
311,0.002493452102770574
312,0.002500986665833455
313,0.0025082290016679716
314,0.002515276057904771
315,0.0025218056421874952
316,0.0025281290840020554
317,0.0025337412729202024
318,0.0025397583528599037
319,0.002544947819843119
320,0.002550756996696495
321,0.0025562399205100394
322,0.0025611063549734712
323,0.00256529425182417
324,0.0025692643574187052
325,0.0025732737430589673
326,0.002577316983804642
327,0.0025816356452640224
328,0.0025857881642424403
329,0.0025909725711138892
330,0.002596123747951637
331,0.002600967416689097
332,0.002605395527064469
333,0.0026098810408711984
334,0.0026140347882959783
335,0.0026185488835244607
336,0.002623359114892402
337,0.0026284050744809244
338,0.0026335479899002126
339,0.0026386526171780773
340,0.002643373795207127
341,0.0026482778107689126
342,0.002653097223980625
343,0.0026577808052416167
344,0.0026631181635023
345,0.002668301167450981
346,0.002673935330136481
347,0.002680592042051259
348,0.0026867752779241244
349,0.0026928178751272004
350,0.0026989538756396845
351,0.002705041303879761
352,0.002711159097075825
353,0.002717229292518165
354,0.002723249496939361
355,0.0027290614445249052
356,0.0027350193011198387
357,0.0027409574454237695
358,0.002747712317552644
359,0.0027548453013026323
360,0.0027620198654046495
361,0.0027690704838739494
362,0.002776350779080697
363,0.0027841048855390574
364,0.0027924140494475815
365,0.00280124735018675
366,0.002809097646210634
367,0.002817203905673276
368,0.002824915834936399
369,0.0028324951854385677
370,0.002840450285998296
371,0.00284837246358724
372,0.002856122490310658
373,0.0028646291202253987
374,0.0028727531276014273
375,0.002880684770750465
376,0.0028882345380768183
377,0.00289635302402485
378,0.002903973507677442
379,0.0029112397246262656
380,0.0029184141143737776
381,0.002925446649585419
382,0.002932322813505062
383,0.002939231139930657
384,0.0029458741956356806
385,0.002952902946681085
386,0.002960459043306256
387,0.0029678009248481625
388,0.002974729902779301
389,0.0029820587756230533
390,0.0029893713571946846
391,0.0029964749742441947
392,0.0030031493539845844
393,0.0030095837141316754
394,0.00301565387682562
395,0.0030219948821339432
396,0.0030286445445501056
397,0.003035331990440981
398,0.0030418621195226207
399,0.0030481915469879133
400,0.0030546705278627646
401,0.0030607620436926414
402,0.0030667488113464256
403,0.0030731733433860407
404,0.003079471893281552
405,0.0030861812834589364
406,0.0030931165502623525
407,0.003099920398667289
408,0.0031072888500010723
409,0.003115327920242924
410,0.003123203500451783
411,0.003130816443934707
412,0.0031383820853716584
413,0.003146348253578155
414,0.0031543139684734206
415,0.003161821044271718
416,0.0031687600613966574
417,0.003176263185405692
418,0.0031844623893073783
419,0.003192328486996967
420,0.0031997048803882565
421,0.003206803762899242
422,0.00321426954873537
423,0.003222136584484464
424,0.003230443914974528
425,0.003238937008989915
426,0.003246911112277015
427,0.0032553242698731186
428,0.0032636881539680647
429,0.0032725032611365906
430,0.003281763599055346
431,0.0032905282889099806
432,0.0032995319649922073
433,0.003308296474689305
434,0.0033171946842534333
435,0.0033262715444573833
436,0.003335446595188977
437,0.003344080430336196
438,0.0033529141395412243
439,0.0033621442082510788
440,0.003370972037324115
441,0.003380246872352453
442,0.0033895226989287164
443,0.003399148362397569
444,0.003408395237329706
445,0.003416913786780723
446,0.0034258682322978844
447,0.0034354558378080127
448,0.003444832186638485
449,0.003455078959075251
450,0.0034648099196233476
451,0.0034742334309509496
452,0.0034832814061486078
453,0.003493093069541765
454,0.003502786017426118
455,0.003512117260589779
456,0.0035217436310599425
457,0.003530567450807439
458,0.0035395132663543836
459,0.0035481789291222482
460,0.003557207946679726
461,0.003566234412728336
462,0.0035745700766898272
463,0.0035825577016848137
464,0.0035907694677038706
465,0.003598878628126483
466,0.003607409953328018
467,0.0036152898316799643
468,0.0036232283067426136
469,0.003630980578008638
470,0.0036384558740055976
471,0.003646227152923694
472,0.0036539242342349147
473,0.003661527041991782
474,0.0036695439384214533
475,0.003677314615190835
476,0.0036851928389368942
477,0.0036926496542051663
478,0.003700120341559362
479,0.0037078705651674548
480,0.003715395973229787
481,0.003723205746541298
482,0.0037306560294921545
483,0.0037388342842731583
484,0.0037475522682916414
485,0.003756529024169555
486,0.003764793707785355
487,0.0037734764055586505
488,0.003782278931615624
489,0.003791673263035181
490,0.0038018062496157456
491,0.003812713326135139
492,0.0038238201049669808
493,0.003835569674299045
494,0.0038474639024260963
495,0.003859092393268205
496,0.00387053667943965
497,0.0038816003300021396
498,0.0038932084444843295
499,0.003905714616377084
500,0.0039182868408013105
501,0.003930127122579277
502,0.003942230353780827
503,0.003953720793750569
504,0.003964973975029608
505,0.003975925134760767
506,0.0039878320080716945
507,0.004000342131693784
508,0.004012541435028658
509,0.0040254447553325565
510,0.004038950045123246
511,0.004053044877587713
512,0.004067834609923271
513,0.004081787784142851
514,0.004094977087033462
515,0.004107884266474557
516,0.004120597110319734
517,0.0041336317170834165
518,0.004147315517002169
519,0.004161560003457707
520,0.004175710935004778
521,0.004189577032893642
522,0.004202757685404159
523,0.004215408727508588
524,0.00422839071162183
525,0.004242210120049677
526,0.004256577899673456
527,0.004270483488897935
528,0.004284515441001443
529,0.004299234026618578
530,0.004313364401140504
531,0.004327261308351283
532,0.0043408375138858915
533,0.004354296755999491
534,0.004367382248826983
535,0.00438055404455924
536,0.004392960209828686
537,0.004405602255159844
538,0.004418076912943573
539,0.004430764080445375
540,0.004443426421955377
541,0.004456727016178253
542,0.0044701629310060186
543,0.004483738642279105
544,0.004497021452021452
545,0.004510021946410686
546,0.004523757861863398
547,0.004538116279937755
548,0.004552842195999555
549,0.004567332695788927
550,0.004581372775588464
551,0.00459550369520594
552,0.004609592310539222
553,0.004623527742813227
554,0.0046380499096731085
555,0.004652806242105251
556,0.004668033108772309
557,0.004683128356324512
558,0.004698186136984214
559,0.004713238799247973
560,0.00472836206402736
561,0.0047437507928400615
562,0.004758813980200519
563,0.004773648873593757
564,0.00478882961099446
565,0.004804001011959241
566,0.004818793405578202
567,0.004833317969008442
568,0.004847811907698613
569,0.004861728225056031
570,0.004875681822258498
571,0.004889862768881286
572,0.004904250738709319
573,0.0049193002106197046
574,0.004934148831238956
575,0.00494939780842022
576,0.004964233302082834
577,0.004978715040676507
578,0.0049930409188908426
579,0.0050073771553347845
580,0.005021353323703698
581,0.005035947439340165
582,0.005049595248889374
583,0.0050630377619457914
584,0.005076131944750017
585,0.005088933974623152
586,0.005102163389418118
587,0.005115412783203388
588,0.005128939812307909
589,0.005142192119675839
590,0.005155296213786549
591,0.005167937905767195
592,0.005180202040966817
593,0.005192664372876184
594,0.005205430901550717
595,0.005218592077161769
596,0.005231659547346104
597,0.005245318400516252
598,0.005258736690923502
599,0.0052722923624525094
600,0.005285620574435893
601,0.005299269696739495
602,0.005313101147126201
603,0.005327253391205309
604,0.005341637404826442
605,0.005356337907004812
606,0.0053718445271871045
607,0.005387162986968856
608,0.005402754085746134
609,0.005418087382151905
610,0.005433169010402978
611,0.0054482214141015626
612,0.0054632909069347165
613,0.005478129002384903
614,0.005493040517272007
615,0.0055079489353632065
616,0.0055226965680502385
617,0.005537358224584638
618,0.005551987512317056
619,0.005566831610032775
620,0.005581838771088316
621,0.005596726375423098
622,0.005611846942115421
623,0.005626736709586083
624,0.005641831266340128
625,0.005656893676279487
626,0.005672517799392477
627,0.005688726271377603
628,0.005704677440903309
629,0.005720705627321938
630,0.005736805160680816
631,0.0057525776460545875
632,0.005768397367021525
633,0.005784674911157745
634,0.00580080504862265
635,0.005816722540339805
636,0.005832368546214275
637,0.005848178955022214
638,0.005863964426081083
639,0.005879968807230847
640,0.005896089188470766
641,0.005912512018528503
642,0.005928957165491225
643,0.005945330119887913
644,0.005961934039000076
645,0.005978569272497208
646,0.0059952349205940015
647,0.006011805278436701
648,0.006028320030053142
649,0.006045113724443293
650,0.00606205786648993
651,0.006079216059397108
652,0.006096110276651157
653,0.006113042123786156
654,0.006130134237871154
655,0.006147614134773661
656,0.006165309316254426
657,0.006183018601803371
658,0.006200731331345771
659,0.006218548930425337
660,0.00623607192771808
661,0.006253525722603021
662,0.00627147108946694
663,0.0062889696702320376
664,0.006306441898270881
665,0.00632381120240225
666,0.0063411654145044925
667,0.006358544266388313
668,0.006376084845772204
669,0.006393652374649931
670,0.006411246564389071
671,0.006429435422270768
672,0.006447701002367653
673,0.006466095595109049
674,0.006484758408514835
675,0.006503497033601649
676,0.006522650307542109
677,0.006541842229898694
678,0.006561418495293364
679,0.006580680102739422
680,0.006599872296801817
681,0.006619630202070696
682,0.006639474967785961
683,0.006659596157001614
684,0.006679721319876668
685,0.006699746996900922
686,0.0067193869261839255
687,0.006738862659382971
688,0.006758669877332195
689,0.006778959989199855
690,0.006799276238856686
691,0.006819585298852493
692,0.006839900889643852
693,0.006860257507778156
694,0.006881083870110487
695,0.006901938969477228
696,0.006922809532274983
697,0.006943512947564155
698,0.006964004647802557
699,0.006984780991130493
700,0.007005799787252878
701,0.007027118542777187
702,0.007048408786549671
703,0.0070698373297685205
704,0.007091367553222004
705,0.007113093841427295
706,0.007134947118991155
707,0.007156945445093028
708,0.007179001054244591
709,0.0072014262043651875
710,0.007224107678945981
711,0.007246524222600085
712,0.007269234692958998
713,0.0072921164646524254
714,0.0073149802186112944
715,0.007338120193285373
716,0.007361218120494656
717,0.007384175093826118
718,0.007407252518519346
719,0.007430469869495601
720,0.007453642426540412
721,0.007476680500222322
722,0.007499659529703133
723,0.007522666706502809
724,0.007545988787864219
725,0.007569316288077789
726,0.007592858027746978
727,0.007616760986550756
728,0.007640729021525484
729,0.007664998718691431
730,0.007689453613734552
731,0.007713907507680331
732,0.007738272371576585
733,0.007762691521187344
734,0.007787076268429191
735,0.007811779369516378
736,0.007836521539952448
737,0.007861352800963726
738,0.007886310961190527
739,0.007911370368454828
740,0.00793648892058081
741,0.007961610647613577
742,0.007986705834538827
743,0.008011845010927362
744,0.008037156579233968
745,0.008062575319565564
746,0.00808814694510955
747,0.008113811867859748
748,0.00813958498651767
749,0.008165402810227382
750,0.008191307762051703
751,0.00821738159348034
752,0.008243634986844994
753,0.00826992245138705
754,0.008296309891961418
755,0.008322789551734263
756,0.008349427112195256
757,0.008376172346066768
758,0.008403137760308516
759,0.008430352325742142
760,0.008457722870325065
761,0.008485210464619503
762,0.008512837688918343
763,0.008540697922020401
764,0.008568653662563994
765,0.008596699131516682
766,0.008624911765379608
767,0.008653181609401333
768,0.008681591923244235
769,0.008710213371810507
770,0.008738846556362551
771,0.008767542775392954
772,0.008796384750756262
773,0.008825278448535333
774,0.008854244428091268
775,0.008883325045031145
776,0.008912570472964289
777,0.008941936334350545
778,0.008971437344443932
779,0.009000997319467244
780,0.009030689973262127
781,0.009060538790750904
782,0.009090586501135686
783,0.009120746784379397
784,0.009150960167723429
785,0.009181316885610847
786,0.009211751646042035
787,0.009242320859678493
788,0.00927312192234431
789,0.009304071721163399
790,0.009335195666838467
791,0.00936640270259471
792,0.009397687554624565
793,0.009429101789878
794,0.009460547517847475
795,0.009492110174564325
796,0.00952377755730581
797,0.009555597004382963
798,0.009587573548655758
799,0.009619736661744689
800,0.009652073078820392
801,0.009684534506626569
802,0.009717111949457569
803,0.009749895573311216
804,0.009782783524129536
805,0.00981598840664082
806,0.009849230931381302
807,0.009882569890095106
808,0.009916099099152736
809,0.009949750154240796
810,0.009983507659302594
811,0.010017478685270843
812,0.010051650809363467
813,0.01008594165680611
814,0.010120480620312641
815,0.010155360477840502
816,0.010190390695043048
817,0.0102256505415698
818,0.010261182663560737
819,0.010296985347288623
820,0.010333148210577995
821,0.010369360637462462
822,0.010405673713993816
823,0.010442123154024936
824,0.01047864834517861
825,0.010515167285296799
826,0.010552046975180574
827,0.010589265244190032
828,0.010626746089826845
829,0.010664245655128494
830,0.010702017823424505
831,0.010740080401795579
832,0.010778349105206798
833,0.010816673990875261
834,0.010855177690340306
835,0.010893985353365995
836,0.010932722207844078
837,0.010971940997137435
838,0.011011379156355488
839,0.011051129774515419
840,0.011091165129525597
841,0.011131188503615138
842,0.011171237335801647
843,0.011211215894019775
844,0.011251308573327084
845,0.011291601454100878
846,0.011332085779603386
847,0.011372650553142462
848,0.011413304877336742
849,0.011454441299221872
850,0.011496054218237406
851,0.011537663887073873
852,0.011579493255535478
853,0.011621949476509368
854,0.011664454947388637
855,0.011707264600709892
856,0.011750169739603758
857,0.01179358209086933
858,0.011837207951093496
859,0.0118808618764145
860,0.011924897532742158
861,0.01196906043510133
862,0.012013392464708441
863,0.012057564061690488
864,0.012102212677897378
865,0.012146764042773739
866,0.012191867671353015
867,0.012237034077206799
868,0.012282270742038932
869,0.012327549554733397
870,0.012372942918327957
871,0.012418656998965405
872,0.012464522230903984
873,0.012510861677336569
874,0.01255728589030235
875,0.012603506921780028
876,0.012649969689515022
877,0.012696426862186451
878,0.012743427651451963
879,0.012790971081428392
880,0.01283878743135776
881,0.012886935469697887
882,0.012934979416826147
883,0.012983770620304832
884,0.013032432553588612
885,0.013081243120117814
886,0.013129701998859452
887,0.013178227867991896
888,0.013226626343552835
889,0.01327558617448629
890,0.013324966629885724
891,0.013374346457572774
892,0.013424262021346915
893,0.01347384432196544
894,0.01352384229206952
895,0.013574326218320918
896,0.013624984160121653
897,0.013675885270587232
898,0.01372665902109926
899,0.013777527182819885
900,0.013829221773046893
901,0.013880679751672767
902,0.0139320188021752
903,0.013983759580321076
904,0.014036141353825745
905,0.014089335446824084
906,0.014142103752513747
907,0.014195499603245326
908,0.014248653730171945
909,0.014301967715809997
910,0.014355944976913426
911,0.014409690561913603
912,0.014463140621911305
913,0.014516972523950901
914,0.014570997447067987
915,0.014625008899183238
916,0.014679245912184275
917,0.014734196286549858
918,0.014789565188279624
919,0.014845324793559071
920,0.01490147082991737
921,0.014957769530215041
922,0.01501424767067216
923,0.01507073145910421
924,0.015126983930792537
925,0.015183992486162602
926,0.015241381984734152
927,0.015299728647915149
928,0.015358009757325736
929,0.015416153942168739
930,0.015474225118975293
931,0.015532420299633327
932,0.01559103091044217
933,0.01565033797656508
934,0.01571031613435515
935,0.015769890726988176
936,0.015828747612543978
937,0.01588866292568385
938,0.01594885497467896
939,0.016009163724440723
940,0.01607000995958171
941,0.016130392921348928
942,0.016191306721763978
943,0.01625241602220667
944,0.016313274029017992
945,0.016374153652379687
946,0.016435228431187027
947,0.01649645715378733
948,0.016557612711923134
949,0.0166183792646324
950,0.016679604783363625
951,0.016741341223202914
952,0.016803136088816024
953,0.016865165495025432
954,0.016927823904759255
955,0.016991399902053787
956,0.01705520883900657
957,0.017118579967060576
958,0.017182081961451302
959,0.017245273688958673
960,0.01730922175915353
961,0.017372843132883967
962,0.017436261842644782
963,0.017500260889940986
964,0.017563935311963708
965,0.017627502179329853
966,0.017691032132922856
967,0.017754722913433725
968,0.017818157666929905
969,0.01788290314439282
970,0.017948086934880505
971,0.018013690591331784
972,0.018079170761925552
973,0.018144756022895794
974,0.018211207881500196
975,0.018277920963328167
976,0.01834466223095724
977,0.018412736831858362
978,0.018481801628879104
979,0.018551146970728002
980,0.01862022363912944
981,0.01868927028518725
982,0.01875797770298309
983,0.018827430499007203
984,0.01889730756675644
985,0.018967539257573444
986,0.019038235677269272
987,0.019108973240332845
988,0.019179777347101322
989,0.019251503407858764
990,0.01932368091099033
991,0.019395661650536772
992,0.01946833861346222
993,0.019540771137618235
994,0.0196140633105403
995,0.019687733725211706
996,0.019761873905219985
997,0.019836901836270907
998,0.019911760919728357
999,0.019987248763829433
1000,0.020062802369267
1001,0.020139331637395202
1002,0.020215800306311413
1003,0.020291735831358914
1004,0.020369009096258894
1005,0.020446270759275267
1006,0.02052440478175543
1007,0.020602675109302818
1008,0.02068192486898038
1009,0.02076069340965999
1010,0.0208405239702703
1011,0.02092014232612947
1012,0.020999388265995955
1013,0.021078276209460376
1014,0.021156913351358234
1015,0.02123540512816108
1016,0.021314055887394722
1017,0.021394220477523825
1018,0.02147575624227823
1019,0.02155762721438243
1020,0.02163958548228414
1021,0.02172197680563397
1022,0.02180367199616019
1023,0.02188653779663258
1024,0.02196898762576694
1025,0.02205068897526477
1026,0.022131611539822856
1027,0.022212088038803837
1028,0.022292456675498687
1029,0.022372786871924122
1030,0.022452916763591728
1031,0.022534149535699818
1032,0.022616193872709484
1033,0.02269808146771186
1034,0.022779481094028407
1035,0.022861255086796286
1036,0.022943612030385353
1037,0.023027031585790718
1038,0.02311011150552531
1039,0.023194281552912355
1040,0.023277913558683232
1041,0.023361728113456735
1042,0.023446554915591604
1043,0.023531620202789295
1044,0.023616518043214955
1045,0.02370204014926499
1046,0.023788090710342668
1047,0.023874101628868716
1048,0.023960810789143548
1049,0.024048427186225907
1050,0.024135608050856527
1051,0.024224991186898436
1052,0.024315241257907953
1053,0.02440488125445202
1054,0.02449473714132478
1055,0.024585863958781262
1056,0.024676232761870483
1057,0.02476643731945275
1058,0.024857136450017102
1059,0.02494732027058625
1060,0.02503689207621013
1061,0.025127827947664456
1062,0.02521991778032935
1063,0.02531319484082844
1064,0.02540585159670327
1065,0.025498477436103253
1066,0.025591566309379723
1067,0.02568653009359791
1068,0.025781108227855412
1069,0.025875119911155844
1070,0.02597033161077024
1071,0.02606538558935959
1072,0.02615961639582908
1073,0.026253672159854323
1074,0.02634695369388686
1075,0.026440049981260535
1076,0.026533448234984144
1077,0.026628916136123996
1078,0.02672478665861401
1079,0.02682235357611826
1080,0.02692061903011474
1081,0.027019536652167463
1082,0.027118473056839242
1083,0.027218203937077825
1084,0.027319383888365058
1085,0.027421911923151618
1086,0.027525028981087198
1087,0.027628576044656985
1088,0.027731862127289
1089,0.027834827524746943
1090,0.02793757698728937
1091,0.028041513762615895
1092,0.02814683650999144
1093,0.0282535214993195
1094,0.02836151448881649
1095,0.028470670921560734
1096,0.028579207582873058
1097,0.02868616257770417
1098,0.02879258077141127
1099,0.028899901470689184
1100,0.029007305821520522
1101,0.029115236568846625
1102,0.029222315856403284
1103,0.029329433040903997
1104,0.029437212146314066
1105,0.02954572431903668
1106,0.029653099057854085
1107,0.02976202054229906
1108,0.029870556668920918
1109,0.029979010333059077
1110,0.030088912277417983
1111,0.030197992157273503
1112,0.03030737555801874
1113,0.03041819892001197
1114,0.030529181803544896
1115,0.030639333328577233
1116,0.03075048910879645
1117,0.030862315390445927
1118,0.030974538940273067
1119,0.031086781004803766
1120,0.031198548412514675
1121,0.03131274305114148
1122,0.03142820826802675
1123,0.03154561305859218
1124,0.031661474454465016
1125,0.031779194581235785
1126,0.03189781316234867
1127,0.032015306453314754
1128,0.03213219582534136
1129,0.03224915241190728
1130,0.03236636635593131
1131,0.03248372958794862
1132,0.03260294161225783
1133,0.03272130268432626
1134,0.032841815774026055
1135,0.032963822570119594
1136,0.03308555684455427
1137,0.03320634993291729
1138,0.0333267493683453
1139,0.033447598037917595
1140,0.033568359198201565
1141,0.03368875441041604
1142,0.03381144761068056
1143,0.033934373585386396
1144,0.034057899195154284
1145,0.03418105040817355
1146,0.03430472742089387
1147,0.03442853232193487
1148,0.034554773068414
1149,0.034680594752745625
1150,0.03480684611770736
1151,0.034933748733513056
1152,0.03505989800398055
1153,0.03518808587116551
1154,0.035316463257716375
1155,0.03544585506008748
1156,0.03557615180667702
1157,0.03570647453760347
1158,0.03583754110720523
1159,0.03596943230332272
1160,0.036102385513872015
1161,0.036234433154403285
1162,0.03636531076267124
1163,0.036495802765130175
1164,0.03662579258768055
1165,0.036755719009022275
1166,0.036885199601464455
1167,0.03701278302624336
1168,0.03714068417193437
1169,0.03726784918055522
1170,0.037396800179123835
1171,0.03752701169765135
1172,0.03765973003064688
1173,0.03779318912339055
1174,0.0379287520111401
1175,0.03806543864660063
1176,0.038201714747956965
1177,0.03833878227130347
1178,0.03847654511316115
1179,0.038615848001920375
1180,0.03875667776661765
1181,0.038895237991108444
1182,0.0390335192203157
1183,0.03917154145226263
1184,0.0393077838949973
1185,0.03944539069125006
1186,0.039581925380148444
1187,0.03972160664926474
1188,0.03986229123213273
1189,0.04000263952348205
1190,0.04014181661179147
1191,0.040281830771252296
1192,0.04042224043926318
1193,0.04056216227959556
1194,0.04070292561070917
1195,0.04084447072767425
1196,0.040987049546899315
1197,0.04113113219060845
1198,0.0412764046999552
1199,0.041421139382146255
1200,0.04156485849957381
1201,0.04170793900411438
1202,0.04185259175311612
1203,0.04199860404233254
1204,0.04214597617466449
1205,0.042291891329999005
1206,0.04243965952195189
1207,0.04258905426633224
1208,0.04273920996224541
1209,0.04288791152908752
1210,0.043039240039683034
1211,0.0431933474155803
1212,0.04334556504155781
1213,0.04349961759188567
1214,0.04365433922407694
1215,0.04381211063172906
1216,0.043971728670734234
1217,0.044129957584991567
1218,0.04428840548292287
1219,0.04444910457074327
1220,0.0446111493707018
1221,0.04477211525610959
