id,step,y,x,amplitude
31,144,0,109,13560123.431746218
35,144,1,32,16752234.359374091
1548,144,1,55,4204758.606922436
36,144,2,45,34348368.60931401
1889,144,2,127,15662902.987802062
47,144,3,4,24877969.421979394
51,144,4,42,34829815.80714537
61,144,6,78,7992260.082818731
99,144,7,94,10619950.72851305
80,144,7,111,10661176.524996327
101,144,8,14,21628940.24870774
92,144,8,53,6105365.79534312
1485,144,8,64,6083307.820835495
82,144,8,120,26870289.279908035
108,144,10,8,13087675.389323726
95,144,10,71,11847351.546972765
1520,144,12,88,12195611.403183533
1448,144,13,29,17078438.640672106
1486,144,14,13,10976464.115488475
221,144,14,40,20114938.153632812
140,144,14,52,20857019.84213437
164,144,15,34,23235447.324843314
190,144,16,67,7955514.894288541
216,144,20,1,48057580.53918969
1593,144,20,47,6061476.723630762
224,144,20,82,16755188.157500472
1594,144,20,127,42061374.41217515
243,144,21,9,25851303.338220485
257,144,21,107,16873023.3560441
239,144,21,119,9763068.490990045
267,144,23,72,10385055.252963409
279,144,23,94,14680218.33912636
250,144,24,57,14025596.208893374
303,144,25,23,79895546.97626032
1637,144,25,40,1078131.0326328364
1813,144,28,122,5639132.93369222
323,144,29,6,54122854.81427416
1815,144,29,127,12252998.413780661
1488,144,30,85,3277027.614806873
339,144,31,32,23133468.127000876
344,144,31,76,10392298.139319573
387,144,33,40,8788216.959944675
1471,144,33,63,12763761.48549657
400,144,34,91,7349497.3861099
433,144,36,114,12259601.366955638
403,144,37,5,25898585.363643125
406,144,37,30,15980309.729738498
1472,144,37,52,13264577.750822797
1554,144,38,20,46667761.13129739
1555,144,38,74,1588184.603557487
447,144,40,0,30842504.346378826
1904,144,40,127,32017596.039322115
490,144,42,87,12774504.58362848
483,144,43,9,31558766.199400887
1451,144,43,100,10741161.283548884
494,144,44,28,28468692.393382262
505,144,44,63,22028565.868743785
501,144,45,20,19857755.038432594
504,144,47,54,22439302.548536427
1768,144,47,112,7410941.406332812
585,144,51,2,14587389.662199304
1450,144,51,16,16261709.538464582
2186,144,51,127,8252170.63703528
1459,144,52,111,9325290.629077923
1495,144,53,84,9836503.286923325
610,144,54,37,31772796.672408916
596,144,54,95,21590270.048823003
606,144,54,103,10008919.662256243
602,144,55,58,7048204.85890789
657,144,56,47,30907564.162513092
638,144,57,73,16380208.905617608
644,144,60,125,3178666.1747139078
690,144,61,17,46169372.90003516
679,144,62,25,37366562.87113687
703,144,62,119,6134264.927723914
719,144,63,64,33414364.544120427
759,144,66,53,9373657.484933183
748,144,66,86,15649472.600561643
736,144,66,106,7336667.509767733
753,144,67,5,29701857.17367061
1605,144,67,101,6874277.539024719
808,144,68,118,6038816.705026391
1827,144,68,127,13118066.408434983
787,144,70,29,51638100.43362227
816,144,72,74,23725826.745601237
825,144,74,11,27967060.337533265
876,144,77,42,18268643.300929964
882,144,77,89,8845513.127554376
1916,144,78,8,25437672.35266385
893,144,78,58,15064123.891940404
872,144,78,119,9497267.147094747
889,144,79,111,6759569.174067144
932,144,80,68,16522212.48578923
890,144,81,0,31185678.19465732
1829,144,81,127,28947839.292500257
920,144,83,74,13294219.5416427
1568,144,85,44,11406500.818847215
970,144,86,20,13638412.954488441
956,144,87,11,22409023.761900797
1532,144,87,53,7839696.486662429
972,144,88,32,21704023.504733153
1572,144,90,95,11156676.733719684
1030,144,91,82,8282197.3417087775
1034,144,92,4,20592487.75936595
1051,144,92,38,21357766.060977496
1041,144,93,63,19706651.986513924
1036,144,94,17,34660530.61322693
1037,144,94,24,21292540.473765902
1065,144,95,111,12520172.746269835
1083,144,98,49,30255690.160819106
1106,144,98,91,2480426.5315315966
1103,144,99,67,20078943.527300816
1122,144,101,1,29874603.55379553
1136,144,101,22,15102014.76239764
1575,144,101,31,6572144.226466416
1150,144,101,105,19350607.68977971
2234,144,101,127,27468116.706964396
1167,144,104,43,22869995.308607217
1171,144,104,88,10739378.586921114
1179,144,106,62,14262964.093043203
1203,144,107,56,17371233.481719747
1234,144,109,102,49327715.00729396
1659,144,110,27,37436946.14375809
1264,144,110,121,6236129.410703989
1225,144,111,6,29807091.59728563
1257,144,111,18,58233691.46242183
1615,144,112,50,9585249.88777244
1662,144,113,34,25888469.358970735
1698,144,115,74,11861636.700070059
1330,144,118,124,7928521.937380147
1323,144,119,7,34059963.032448485
1332,144,119,29,27610737.980518565
1325,144,119,56,22009879.289333783
1351,144,119,80,14618361.288209971
1318,144,119,94,16029261.312507974
1368,144,119,115,5659801.497451235
1358,144,120,43,50658619.54745564
1349,144,120,65,9153725.331077673
1384,144,123,71,16027105.394990861
1391,144,125,22,34827465.88476057
1422,144,126,12,52833817.52901842
1417,144,127,3,12238268.53551074
2090,144,127,33,11278991.991808675
2045,144,127,46,22833871.619808897
1429,144,127,64,10873961.550142385
1468,144,127,86,13709303.547224324
1929,144,127,97,3681548.6472237073
1747,144,127,109,14668748.635222603
2239,144,127,127,9512464.71990309
1972,145,0,12,49922161.169681095
2004,145,0,21,30820033.15199343
6,145,0,64,12891071.680922534
27,145,0,74,7485668.135346081
7,145,0,86,17473206.845383763
31,145,0,109,16201334.112571998
35,145,1,32,19961160.571184013
1548,145,1,55,5001492.35947894
36,145,2,45,41180086.93887584
1889,145,2,127,18775912.704068877
47,145,3,4,29798351.21188894
51,145,4,42,41759685.40722117
61,145,6,78,9515731.123243803
99,145,7,94,12689082.605072798
80,145,7,111,12741128.859750552
101,145,8,14,25852441.639609367
92,145,8,53,7258197.541246114
1485,145,8,64,7284387.93227489
82,145,8,120,32144015.13839703
108,145,10,8,15526090.70083088
95,145,10,71,14172748.851922354
1520,145,12,88,14575079.718943393
1486,145,14,13,12944627.782324024
221,145,14,40,24034275.667389747
140,145,14,52,24875608.405545294
164,145,15,34,27764024.819852006
190,145,16,67,9493560.303857945
216,145,20,1,57377322.089543
1593,145,20,47,7208932.8974463325
224,145,20,82,20029537.129656214
1594,145,20,127,50325291.00496675
243,145,21,9,30828296.07596986
257,145,21,107,20168679.965296242
239,145,21,119,11687293.800931929
267,145,23,72,12429400.201677948
279,145,23,95,17620284.76383282
250,145,24,57,16762803.335834235
303,145,25,23,95735935.50328808
1637,145,25,40,1255524.8544857844
323,145,29,6,64753422.93733863
1815,145,29,127,14789145.582850564
1488,145,30,85,3922592.5409048875
339,145,31,32,27683487.719316334
344,145,31,76,12407194.667645033
387,145,33,40,10477475.385092277
1471,145,33,63,15229852.93883682
400,145,34,90,8770199.445675474
433,145,36,114,14666640.981299749
403,145,37,5,30629003.574188992
406,145,37,30,19089529.68886415
1472,145,37,52,15884019.323941858
1554,145,38,20,55776895.34085248
1555,145,38,74,1858844.6221644296
447,145,40,0,36717343.114927866
1904,145,40,127,38190662.493856534
490,145,42,87,15252217.799006468
483,145,43,9,37709953.80988347
1451,145,43,100,12811545.132525269
494,145,44,28,34029892.15957664
505,145,44,63,26321908.52805762
501,145,45,20,23738211.60931512
504,145,47,54,26830658.588854957
1768,145,47,112,8851981.419663662
585,145,51,2,17412469.40024297
1450,145,51,16,19450359.664469346
2186,145,51,127,9910278.874747813
1459,145,52,111,11106235.57993045
1495,145,53,84,11702661.49014882
610,145,54,37,38090787.89948263
596,145,54,95,25789759.563778784
606,145,54,103,11903729.128082337
602,145,55,58,8409026.008977793
657,145,56,47,36967480.08900158
638,145,57,73,19594963.29562563
644,145,60,125,3786784.6974095316
690,145,61,17,55182209.10393422
679,145,62,25,44605286.670043096
703,145,62,119,7318699.629457942
719,145,63,64,39940649.40902887
759,145,66,53,11189767.230069121
748,145,66,86,18741245.984025516
736,145,66,106,8731404.30663366
753,145,67,5,35522719.970137656
1605,145,67,101,8199960.317820672
808,145,68,118,7216763.053158418
1827,145,68,127,15730202.639439637
787,145,70,29,61809017.66405838
816,145,72,74,28367964.544269696
825,145,74,11,33433531.856666934
876,145,77,42,21792373.613701563
882,145,77,89,10539620.300633768
1916,145,78,8,30440505.291952915
893,145,78,58,18029397.208210327
872,145,78,119,11366520.294503383
889,145,79,111,8050884.738477243
932,145,80,68,19766597.893544525
890,145,81,0,37193623.756420076
1829,145,81,127,34566578.50506913
920,145,83,74,15925315.350931365
1568,145,85,44,13619141.179277876
970,145,86,20,16324028.581543889
956,145,87,11,26742285.001237623
1532,145,87,53,9385712.98341536
972,145,88,32,25943983.27400488
1572,145,89,96,13355951.084355216
1030,145,91,82,9862568.42854844
1034,145,92,4,24603711.893347405
1051,145,92,38,25530260.778419383
1041,145,93,63,23633601.066400852
1036,145,94,17,41486141.611900695
1037,145,94,24,25440518.817556277
1065,145,95,111,15008944.222163826
1083,145,98,49,36222134.83833276
1106,145,98,91,2937020.9620568887
1103,145,99,67,23994464.11025109
1122,145,101,1,35769242.51399911
1136,145,101,22,18013412.481297784
1575,145,101,31,7833622.988204696
1150,145,101,105,23197240.119315267
2234,145,101,127,32915207.227074657
1167,145,104,43,27408964.967479374
1171,145,104,87,12850300.175534153
1179,145,106,62,17014470.537662257
1203,145,107,56,20772857.67654555
1234,145,109,102,58977195.160571404
1659,145,110,27,44697958.455604
1264,145,110,121,7422033.912003441
1225,145,111,6,35648429.07852886
1257,145,111,18,69812563.79685397
1615,145,112,50,11448660.411230028
1662,145,113,34,30872970.090505246
1698,145,115,74,14194185.467788735
1330,145,118,124,9443516.363262348
1323,145,119,7,40695453.624199115
1332,145,119,29,33053050.55250561
1325,145,119,56,26331757.243488878
1351,145,119,80,17457396.216554817
1318,145,119,94,19240581.662804082
1368,145,119,115,6753264.564397452
1358,145,120,43,60671822.33255036
1349,145,120,65,10951818.868402135
1384,145,123,71,19165999.58602345
1391,145,125,22,41669399.48040972
1422,145,126,13,63291023.19153479
1417,145,127,3,14688417.736435218
2090,145,127,33,13447868.14164523
2045,145,127,46,27461686.821676485
1429,145,127,64,12947010.214651467
1468,145,127,86,16383000.455139123
1929,145,127,97,4388051.871981216
1747,145,127,109,17532063.47368435
2239,145,127,127,11482978.534671886
1972,146,0,12,59836385.04233793
2004,146,0,21,37062614.01466165
6,146,0,64,15377679.19452818
27,146,0,74,9033289.311564472
7,146,0,86,20862599.35734917
31,146,0,109,19359326.891566917
35,146,1,32,23788311.382822376
1548,146,1,55,5949579.410837005
36,146,2,45,49374229.639338896
1889,146,2,127,22509123.887353867
47,146,3,4,35692132.1079547
51,146,4,42,50071622.94430071
61,146,6,78,11331067.942513697
99,146,7,94,15164177.209522912
80,146,7,111,15228652.244836485
101,146,8,14,30902734.413784016
92,146,8,53,8629871.382260617
1485,146,8,64,8723007.744464926
82,146,8,120,38455949.47634433
108,146,10,8,18421484.779098712
95,146,10,71,16955772.077657048
1520,146,12,88,17421434.78364447
1486,146,14,13,15265728.860244496
221,146,14,40,28719801.649029735
140,146,14,52,29671994.154947937
164,146,15,34,33181000.401463546
190,146,16,67,11330528.905066982
216,146,20,1,68510359.5609752
1593,146,20,47,8573080.616228633
224,146,20,82,23946527.322590694
1594,146,20,127,60217163.577667855
243,146,21,9,36767083.98238867
257,146,21,107,24111188.82882498
239,146,21,119,13992843.837952733
267,146,23,72,14877674.92394206
279,146,23,95,21156297.865843102
250,146,24,57,20036702.299028896
303,146,25,23,114724961.80838503
1637,146,25,40,1463389.4103508024
323,146,29,6,77477899.55170968
1815,146,29,127,17849764.50004062
1488,146,30,85,4696752.832037435
339,146,31,32,33132807.808034908
344,146,31,76,14814181.977612851
387,146,33,40,12493121.789021993
1471,146,33,63,18174853.281599056
400,146,34,90,10469865.891998267
433,146,36,114,17547893.79591486
403,146,37,5,36221944.95316462
406,146,37,30,22806858.256599993
1472,146,37,52,19021740.76437799
1554,146,38,20,66669891.89607893
1555,146,38,74,2174615.9145848863
447,146,40,0,43717836.400954336
1904,146,40,127,45558460.67241822
490,146,42,87,18212873.185469743
483,146,43,9,45064501.941195734
1451,146,43,100,15282926.04176002
494,146,44,28,40682478.79125391
505,146,44,63,31455207.000669904
501,146,45,20,28382537.214176767
504,146,47,54,32084224.950720284
1768,146,47,112,10574601.929685267
585,146,51,2,20788245.433408305
1450,146,51,16,23268455.67541087
2186,146,51,127,11901614.10144455
1459,146,52,111,13229110.434537662
1495,146,53,84,13923796.788811328
610,146,54,37,45667450.19685107
596,146,54,95,30807988.85043183
606,146,54,103,14157916.789414486
602,146,55,58,10033910.777768366
657,146,56,47,44219087.835123986
638,146,57,73,23443229.93648837
644,146,60,125,4511494.397154136
690,146,61,17,65959606.23361109
679,146,62,25,53250260.822384596
703,146,62,119,8733190.164642282
719,146,63,64,47746736.47211475
759,146,66,53,13359685.663772479
748,146,66,86,22446106.757512476
736,146,66,106,10393082.970912088
753,146,67,5,42490033.59578669
1605,146,67,101,9783076.409979526
808,146,68,118,8625881.655061416
1827,146,68,127,18864460.41082105
787,146,70,29,73988537.22172302
816,146,72,74,33921409.76244193
825,146,74,11,39974571.180496514
876,146,77,42,25999582.790746015
1916,146,78,8,36430934.52271652
893,146,78,58,21580123.191545498
882,146,78,89,12561750.93047098
872,146,78,119,13604836.450113107
889,146,79,111,9590166.719482549
932,146,80,68,23651534.394781847
890,146,81,0,44364134.671695165
1829,146,81,127,41279713.415800564
920,146,83,74,19079440.242461696
1568,146,85,44,16263893.32371619
970,146,86,20,19541540.478906542
956,146,87,11,31917833.23879089
1532,146,87,53,11237781.491721855
972,146,88,32,31016811.60354604
1572,146,89,96,16012699.970198236
1030,146,91,82,11745833.994665816
1034,146,92,4,29401054.471313067
1051,146,92,38,30521134.067738347
1041,146,93,63,28345048.57896701
1036,146,94,17,49661308.68064455
1037,146,94,24,30401152.781036466
1065,146,95,111,17993546.70663978
1083,146,98,49,43369050.60515086
1106,146,98,91,3477254.8942000074
1103,146,99,67,28676258.33216548
1122,146,101,1,42831394.21267104
1136,146,101,22,21487664.66749991
1575,146,101,31,9338074.581927413
1150,146,101,105,27812416.176586576
2234,146,101,127,39445324.014264576
1167,146,104,43,32852156.479493026
1171,146,104,87,15387557.164409207
1179,146,106,62,20298569.579311207
1203,146,107,56,24842743.661574222
1234,146,109,102,70521770.70843759
1659,146,110,27,53374005.10690413
1264,146,110,121,8834138.567177843
1225,146,111,6,42635649.99392376
1257,146,111,18,83698823.84952508
1615,146,112,50,13676625.261380939
1662,146,113,34,36821229.65104247
1698,146,115,74,16986948.308212124
1330,146,118,124,11249284.664241437
1323,146,119,7,48627994.93605189
1332,146,119,29,39571862.546237715
1325,146,119,56,31506193.547926325
1351,146,119,80,20849098.661421556
1318,146,119,94,23096002.517016973
1368,146,119,115,8059452.434403129
1358,146,120,43,72668855.99935801
1349,146,120,65,13105568.02765305
1384,146,123,71,22922441.938128244
1391,146,125,22,49861278.97384017
1422,146,126,13,75844927.97781561
1417,146,127,3,17629166.323435303
2090,146,127,33,16035602.513629533
2045,146,127,46,33028312.865124997
1429,146,127,64,15416498.747462226
1468,146,127,86,19580242.065921187
1929,146,127,97,5230879.967395658
1747,146,127,109,20956819.21380589
2239,146,127,127,13860249.944179863
1972,147,0,12,71723263.56520727
2004,147,0,21,44570442.00029529
6,147,0,64,18344910.80900106
27,147,0,74,10900492.80098008
7,147,0,86,24912761.33895749
31,147,0,109,23135606.85261657
35,147,1,32,28353398.39707179
1548,147,1,55,7077842.42489063
36,147,2,45,59203131.81912557
1889,147,2,127,26986329.542812135
47,147,3,4,42751911.49472116
51,147,4,42,60041831.3688666
61,147,6,78,13494445.562106246
99,147,7,94,18125344.09322215
80,147,7,111,18203927.321378548
101,147,8,14,36942047.77177813
92,147,8,53,10262128.295438496
82,147,8,120,46011026.23274965
108,147,10,8,21859959.378849886
95,147,10,71,20286687.13345813
1520,147,12,88,20826729.136778213
1486,147,14,13,18003072.373791713
221,147,14,40,34321756.22489652
140,147,14,52,35397322.540054366
164,147,15,34,39661651.01477168
190,147,16,67,13524785.904488498
216,147,20,1,81810485.16208425
1593,147,20,47,10194733.706810981
224,147,20,82,28632762.715209242
1594,147,20,127,72058416.8646947
243,147,21,9,43854144.750075676
257,147,21,107,28828051.483837266
239,147,21,119,16755650.30297729
267,147,23,72,17809947.85390989
279,147,23,95,25402442.97994683
250,147,24,57,23952946.604108665
303,147,25,23,137489907.30010533
323,147,29,6,92709732.4571723
1815,147,29,127,21543181.71137078
1488,147,30,85,5625370.768745942
339,147,31,32,39659896.63380804
344,147,31,76,17689792.86936443
387,147,33,40,14898500.462102063
1471,147,33,63,21692182.69491517
400,147,34,90,12500840.837278388
433,147,36,114,20997050.97837537
403,147,37,5,42834249.79382492
406,147,37,30,27251775.23908461
1472,147,37,52,22780438.99246462
1554,147,38,20,79697142.6199098
1555,147,38,74,2542785.7901000134
447,147,40,0,52060844.2834815
1904,147,40,127,54353059.23025991
490,147,42,87,21751003.262064256
483,147,43,9,53858605.29406873
1451,147,43,100,18233298.103966128
494,147,44,28,48641573.23688374
505,147,44,63,37593318.84931891
501,147,45,20,33942137.35927429
504,147,47,54,38369763.13234094
1768,147,47,112,12634060.763735745
585,147,51,2,24822683.73778791
1450,147,51,16,27840998.186042182
2186,147,51,127,14293194.607023757
1459,147,52,111,15759859.446867635
1495,147,53,84,16567585.17873225
610,147,54,37,54753983.53338693
596,147,54,95,36804918.08544928
606,147,54,103,16839740.837601524
602,147,55,58,11974304.785016812
657,147,56,47,52897353.42504267
638,147,57,73,28050279.83723612
644,147,60,125,5375225.9991752
690,147,61,17,78847955.45833048
679,147,62,25,63575367.26993412
703,147,62,119,10422653.790880881
719,147,63,64,57084465.13959461
759,147,66,53,15952665.81184396
748,147,66,86,26886010.912647437
736,147,66,106,12373098.101498904
753,147,67,5,50830590.53970234
1605,147,67,101,11673914.903702166
808,147,68,119,10311863.10090263
1827,147,68,127,22625532.773351014
787,147,70,29,88574259.32087067
816,147,72,74,40565601.40703985
825,147,74,11,47802452.57611525
876,147,77,42,31023484.960102104
1916,147,78,8,43604578.48098524
893,147,78,58,25832209.58110443
882,147,78,89,14989330.98490668
872,147,78,119,16285277.875067912
889,147,79,111,11425240.653459856
932,147,80,68,28304073.41056473
890,147,81,0,52923056.51243157
1829,147,81,127,49301070.23161665
920,147,83,74,22860940.36664563
1568,147,85,44,19425651.884066008
970,147,86,20,23396818.652939055
956,147,87,11,38100146.278182946
1532,147,87,53,13456690.143911097
972,147,88,32,37086882.91180125
1572,147,89,96,19199135.50072694
1030,147,91,82,13990265.82015073
1034,147,92,4,35139398.70494514
1051,147,92,38,36491446.78054578
1041,147,93,63,33998037.892694466
1036,147,94,17,59453787.720552824
1037,147,94,24,36334453.52438222
1065,147,95,111,21572984.93425627
1083,147,98,49,51930676.976785235
1106,147,98,91,4116366.4602923337
1103,147,99,67,34274757.34313387
1122,147,101,1,51293041.77608304
1136,147,101,22,25633883.832293507
1575,147,101,31,11132425.164923124
1150,147,101,105,33350343.441529743
2234,147,101,127,47274305.31197941
1167,147,104,44,39395459.50020957
1171,147,104,87,18426559.756620623
1179,147,106,62,24218648.2067414
1203,147,107,56,29712516.392054312
1234,147,109,102,84334916.09780501
1659,147,110,27,63742003.49229599
1264,147,110,121,10515691.376237074
1225,147,111,6,50993756.08659871
1257,147,111,18,100353165.64064236
1615,147,112,50,16340897.598400313
1662,147,113,34,43920270.01739403
1698,147,115,74,20331008.970953412
1330,147,118,124,13401846.788673205
1323,147,119,7,58111931.17797264
1332,147,119,29,47380728.04119591
1325,147,119,56,37702005.78155987
1351,147,119,80,24901281.675485183
1318,147,119,94,27724862.138751294
1368,147,119,115,9620004.479499778
1358,147,120,43,87043585.70271385
1384,147,123,71,27418391.296039052
1391,147,125,22,59670425.013567775
1422,147,126,13,90894602.52182595
1417,147,127,3,21158756.198379915
2090,147,127,33,19123419.07667244
2045,147,127,46,39724382.850085355
1429,147,127,64,18358442.032375034
1468,147,127,86,23403897.734230034
1929,147,127,97,6236478.145354979
1747,147,127,109,25053519.02943966
2239,147,127,127,16728013.118404105
1972,148,0,12,85976007.69171582
2004,148,0,21,53600152.330280155
6,148,0,64,21885825.338912018
27,148,0,74,13153199.292961525
7,148,0,86,29753057.797928292
31,148,0,109,27651683.015770655
35,148,1,32,33799418.857035145
1548,148,1,55,8420606.634222591
36,148,2,45,70993677.0047252
1889,148,2,127,32356068.79165458
47,148,3,4,51208401.64074713
51,148,4,42,72001812.59405962
61,148,6,78,16072898.504294746
99,148,7,94,21668576.186950687
80,148,7,111,21762965.38981841
101,148,8,14,44164512.35122859
92,148,8,53,12204704.58039106
82,148,8,120,55054727.77074585
108,148,10,8,25943920.522612765
95,148,10,71,24273601.276152376
1520,148,12,88,24901240.107685365
1486,148,14,13,21231326.709575802
221,148,14,40,41019923.734397165
140,148,14,52,42232215.714331
164,148,15,34,47416007.53273631
190,148,16,67,16146139.331120376
216,148,20,1,97700687.00014947
1593,148,20,47,12122372.136307433
224,148,20,82,34239872.28275338
1594,148,20,127,86234060.84330156
243,148,21,9,52312218.14491338
257,148,21,107,34471995.806053534
239,148,21,119,20066829.44001613
267,148,23,72,21322204.11935842
279,148,23,95,30501450.490351558
250,148,24,57,28638061.7600324
303,148,25,23,164783274.46752864
323,148,29,6,110944181.97956224
1815,148,29,127,26000067.761901632
1488,148,30,85,6739551.831760751
339,148,31,32,47478761.56835575
344,148,31,76,21125537.48178635
387,148,33,40,17769298.41775394
1471,148,33,63,25893557.235271696
400,148,34,90,14928030.63243465
433,148,36,114,25126359.670741573
403,148,37,5,50651170.62116847
406,148,37,30,32567331.357813045
1472,148,37,52,27283183.249586493
1554,148,38,20,95278055.51643643
1555,148,38,74,2971765.257114758
447,148,40,0,62005217.76857145
1904,148,40,127,64851761.41258772
490,148,42,87,25979713.26617479
483,148,43,9,64374960.0962924
1451,148,43,100,21755882.121455844
494,148,44,28,58164872.34063726
505,148,44,63,44933547.33079795
504,148,47,54,45890539.15350581
1768,148,47,112,15096501.404252486
585,148,51,2,29645026.359717134
1450,148,51,16,33317946.127343684
2186,148,51,127,17165532.808391016
1459,148,52,111,18777194.192431197
1495,148,53,84,19714630.046587564
610,148,54,37,65651805.86214501
596,148,54,95,43971820.018652566
606,148,54,103,20030438.30371854
602,148,55,58,14291707.977565017
657,148,56,47,63283680.41438184
638,148,57,73,33566227.33756577
644,148,60,125,6404746.378180515
690,148,61,17,94261812.12901066
679,148,62,25,75907952.27600126
703,148,62,119,12440818.24983644
719,148,63,64,68255382.2946523
759,148,66,53,19051571.46514736
748,148,66,86,32207239.621982526
736,148,66,106,14732791.608005015
753,148,67,5,60816221.91881489
1605,148,67,101,13932639.00763785
808,148,68,119,12333355.957092501
1827,148,68,127,27139160.68005872
787,148,70,29,106042655.03315556
816,148,72,74,48515406.87000639
825,148,74,11,57171564.55275479
876,148,77,42,37023368.93879238
1916,148,78,8,52195922.35658031
893,148,78,58,30924569.38278739
882,148,78,89,17888182.070266858
872,148,78,119,19495403.93683656
889,148,79,111,13613191.550437873
932,148,80,68,33876566.54939742
890,148,81,0,63140263.606979795
1829,148,81,127,58886370.69470316
920,148,83,74,27395041.648119356
1568,148,85,44,23206080.167164966
956,148,87,11,45485954.56506715
970,148,87,20,28034288.987948693
1532,148,87,53,16115336.40562131
972,148,88,32,44351144.03348671
1572,148,89,96,23021093.090818964
1030,148,91,82,16665382.870680409
1034,148,92,4,42004286.05388259
1051,148,92,38,43634050.889472246
1041,148,93,63,40781103.40291036
1036,148,94,17,71184617.53755265
1037,148,94,24,43432078.86042216
1065,148,95,111,25866075.790994894
1083,148,98,49,62187853.84635598
1106,148,98,91,4872352.700819232
1103,148,99,67,40970006.70744173
1122,148,101,1,61432389.51248639
1136,148,101,22,30582392.512670055
1575,148,101,31,13272683.843330722
1150,148,101,105,39996282.87800243
2234,148,101,127,56661094.3624574
1167,148,104,44,47278136.71034697
1171,148,104,87,22066689.134708397
1179,148,106,62,28898212.620141603
1203,148,107,56,35539781.40425218
1234,148,109,102,100863933.68885341
1659,148,110,27,76133263.26275425
1264,148,110,121,12518224.328407105
1225,148,111,6,60991968.7769673
1257,148,111,18,120328422.75735554
1615,148,112,50,19527434.52276454
1662,148,113,34,52393521.560751684
1698,148,115,74,24335530.111715786
1330,148,118,124,15968051.203730626
1323,148,119,7,69451633.71438232
1332,148,119,29,56735669.62565936
1325,148,119,56,45121545.01051481
1351,148,119,80,29742830.387592565
1318,148,119,94,33282500.27162858
1368,148,119,115,11484755.800244186
1358,148,120,43,104268222.0623898
1384,148,123,71,32799969.892800614
1391,148,125,21,71523544.85023987
1422,148,126,13,108937252.20459552
1417,148,127,3,25395103.353146773
2090,148,127,33,22808354.620422542
2045,148,127,46,47779276.28415465
1429,148,127,64,21863463.99274365
1468,148,127,86,27977108.979831725
1929,148,127,97,7436448.074575809
1747,148,127,109,29954484.97504617
2239,148,127,127,20187202.234494165
1972,149,0,12,103066341.55964799
2004,149,0,21,64460475.848465554
6,149,0,64,26111526.825012438
27,149,0,74,15870913.638497692
7,149,0,86,35538271.89509899
31,149,0,109,33053022.070469745
35,149,1,32,40297203.44759277
1548,149,1,55,10018753.15502496
36,149,2,45,85138242.95210294
1889,149,2,127,38796579.6252529
47,149,3,4,61337970.500352606
51,149,4,42,86349456.99821016
61,149,6,78,19146429.0264076
99,149,7,94,25908911.354125477
80,149,7,111,26020744.29968189
101,149,8,14,52802446.426437505
82,149,8,120,65881124.85150759
95,149,10,71,29045996.030406963
108,149,11,8,30826497.245575313
1520,149,12,88,29777091.033028044
1486,149,14,13,25038566.92052663
221,149,14,40,49029457.95957551
140,149,14,52,50392539.840337664
164,149,15,34,56695775.8811625
190,149,16,67,19278091.78131106
216,149,20,1,116686711.47944662
1593,149,20,47,14413577.902720638
224,149,20,82,40949471.26481186
1594,149,20,127,103205290.46119498
243,149,21,9,62407376.48685863
257,149,21,107,41225983.71167266
239,149,21,119,24035730.092349995
267,149,23,72,25529517.597578235
279,149,23,95,36624762.77390043
250,149,24,57,34243581.39295813
303,149,25,23,197507829.35671046
323,149,29,6,132774541.17558824
1815,149,29,127,31378039.853807777
1488,149,30,85,8076714.662242839
339,149,31,32,56846046.93988879
344,149,31,76,25230840.874413304
387,149,33,40,21195959.238625456
1471,149,33,63,30912584.732436676
400,149,34,90,17829114.14125165
433,149,36,114,30070306.011994712
403,149,37,5,59891493.74364378
406,149,37,30,38924815.453738414
1472,149,37,52,32677459.974203676
1554,149,38,20,113914683.58817658
1555,149,38,74,3471249.5912789823
447,149,40,0,73859968.20271006
1904,149,40,127,77385951.55508646
490,149,42,87,31034342.053451266
483,149,43,9,76951945.31017773
1451,149,43,100,25962108.295165103
494,149,44,28,69561107.51782079
505,149,44,63,53712042.43584257
504,149,47,54,54889949.751110144
1768,149,47,112,18041104.930415973
585,149,51,2,35410003.61718993
1450,149,51,16,39879224.55452573
2186,149,51,127,20615356.169533975
1459,149,52,111,22375073.81015035
1495,149,53,84,23460935.634340223
610,149,54,37,78722608.25767
596,149,54,95,52537420.4787347
606,149,54,103,23826695.029099524
602,149,55,58,17059644.424606495
657,149,56,47,75715107.1513062
638,149,57,73,40170969.29755525
644,149,60,125,7632001.9577295175
690,149,61,17,112697339.58551717
679,149,62,25,90639285.20444448
703,149,62,119,14851957.112328324
719,149,63,64,81620579.8668959
759,149,66,53,22755561.82577011
748,149,66,86,38585262.438472524
736,149,66,106,17545387.08179172
753,149,67,5,72772772.4447605
1605,149,67,101,16631233.309243033
808,149,68,119,14753255.74961427
1827,149,68,127,32556373.955501437
787,149,70,29,126964741.72138454
816,149,72,74,58028134.28709473
825,149,74,11,68386796.81975219
876,149,77,42,44189721.17502162
1916,149,78,8,62486062.31343291
893,149,78,58,37023697.52794812
882,149,78,89,21350147.608111046
872,149,78,119,23340153.361764684
889,149,79,111,16222162.705102406
932,149,80,68,40551720.95744187
890,149,81,0,75338270.03085466
1829,149,81,127,70341461.85239089
1568,149,85,44,27726938.501087364
956,149,87,12,54321026.49257179
970,149,87,20,33630622.306682445
